-0.24989,0.89175,0.76351,0.4978,-0.74848,0.33891,0.05337,0.13214,-1.2555,-0.17028,-0.41194,-0.23119,-0.75644,0.32925,0.10132,0.3885,-0.96366,0.036189,-0.36786,0.020842,-1.2511,-0.25611,-0.35564,-0.18188,-1.411,-0.54263,-0.61488,-0.35072,-1.6264,-0.5316,-0.60535,-0.13748,-1.3974,-0.51974,-0.83412,-0.34141,-1
1.661,1.4162,2.0251,1.0799,1.095,1.2565,1.3736,0.71289,0.15498,0.004676,-0.17151,0.1376,1.0814,1.2045,1.7212,0.91671,1.1046,0.8657,1.1276,0.49364,0.16054,-0.16871,-0.17631,-0.18188,0.35622,-0.016376,0.28805,0.49177,0.67117,0.56262,0.77154,0.7027,0.99036,0.3568,0.064327,0.34085,-1
-0.91137,-0.28821,-0.077532,-0.34886,-0.89596,-0.098028,-0.066649,0.02655,-0.88432,0.092157,-0.051291,-0.1785,-0.97699,0.15419,0.2813,0.1244,-0.96366,0.16716,0.050856,-0.084225,-0.95394,0.18087,0.062784,-0.23431,-0.45377,0.68529,0.82981,0.49177,-0.14408,0.69393,0.59195,0.2301,-0.42738,0.53211,0.30391,0.23589,-1
0.1176,1.2414,1.7247,0.86822,0.1364,1.2565,1.3736,0.71289,0.52616,1.2731,1.1509,0.71712,0.12574,1.2045,1.1212,0.70542,0.14436,1.215,1.1276,0.91391,0.45773,1.2296,1.1387,0.91929,0.061677,1.2993,1.6725,0.7024,0.07826,1.3067,1.0709,0.7027,0.39342,1.321,1.0826,0.70822,-1
0.1176,1.0229,1.124,0.70947,-0.15856,1.2128,0.83349,0.92408,-0.14197,1.2294,1.1509,0.71712,-0.24184,1.2921,1.0612,0.70542,0.070493,1.1277,1.3668,0.91391,-0.21096,1.1422,1.3778,0.70954,-0.45377,1.2554,0.89001,0.59708,-0.14408,1.0879,1.1906,0.96525,-0.12891,1.1019,1.2024,0.81318,-1
2.0285,1.6347,1.7247,1.0799,1.39,1.4313,1.3736,0.71289,1.7139,0.87948,0.54979,-0.073135,0.71385,1.2045,1.4212,0.91671,0.73531,1.0403,1.1276,0.49364,0.45773,1.0548,0.83985,0.49979,-0.45377,0.55373,0.28805,0.33381,-0.2182,0.7377,0.53209,0.49266,-0.42738,0.75124,1.0826,0.70822,-1
-0.47039,1.0666,1.4844,0.8153,-0.15856,0.86324,1.4936,0.6073,-0.14197,1.0982,1.5115,0.61176,-0.46238,0.81065,0.64128,0.59978,-0.44658,0.99667,0.88829,0.38858,-0.43385,1.0111,0.89962,0.39492,-1.1901,-0.7619,0.40844,0.43912,-0.66288,0.47509,0.71168,0.2301,-0.35276,0.66359,0.72319,0.44581,-1
-0.47039,0.14881,-0.19768,0.021553,-0.45352,0.16414,-0.18667,0.02655,-0.73585,0.004676,-0.59227,-0.1785,-0.97699,-0.19592,-0.67863,-0.086885,-0.74206,-0.00747,0.050856,-0.084225,-0.73105,0.006078,0.062784,-0.077004,-0.96921,-0.10409,-0.3741,-0.19275,-0.95934,-0.093911,-0.36589,-0.18999,-0.94971,0.050011,0.36381,0.1834,-1
-1.2789,-0.59412,-0.79843,-0.56053,-1.2647,-0.57866,-0.78676,-0.5542,-0.95856,-0.43273,-0.77259,-0.38924,-1.1975,-0.19592,-0.61863,-0.35099,-1.1853,-0.35674,-0.36786,-0.50449,-1.1768,-0.5183,-0.83383,-0.70624,-0.89558,-0.2795,-0.073123,-0.19275,-0.88523,-0.44406,-0.54548,-0.55756,-1.3974,-0.91418,-1.2534,-0.76126,-1
0.41159,0.32362,0.58329,0.4978,0.43136,0.51369,0.29341,0.23773,-0.14197,0.004676,-0.17151,-0.1785,-0.24184,-0.020865,-0.19866,-0.086885,-0.22498,0.16716,0.29012,0.33604,0.086237,0.57415,0.30188,0.34249,-0.15923,0.027478,-0.13332,0.017871,-0.737,-0.26899,-0.54548,-0.40003,-0.72585,-0.43209,-0.11536,-0.18397,-1
0.33809,0.80434,0.88366,0.39197,0.35762,1.3876,1.1935,0.76569,0.37768,1.4044,1.211,0.98054,0.49331,1.3796,1.2412,1.0223,0.21823,1.3896,1.2472,1.019,0.23483,1.4044,1.5571,0.81441,0.50349,1.2554,1.7327,0.86036,0.8194,1.438,1.7294,1.0703,0.84112,1.4525,1.7414,0.86567,-1
0.044099,0.71694,0.76351,0.4978,-0.2323,0.55738,0.53344,0.50171,-0.43891,0.17964,0.068926,-0.073135,-0.46238,0.32925,0.3413,0.3885,-0.74206,0.3418,0.34994,0.17844,-0.73105,0.35566,0.12256,0.18518,-0.89558,0.37831,0.64922,0.22849,-0.88523,0.21247,0.11303,0.2301,-0.87509,0.22532,0.12422,0.025959,-1
-1.2054,-0.46302,-0.31783,-0.34886,-1.1909,-0.44758,-0.54672,-0.34302,-1.1813,-0.25777,-0.29172,-0.33655,-1.1975,-0.37098,-0.49864,-0.24535,-1.1853,-0.1821,-0.18841,-0.66209,-1.1768,-0.16871,-0.17631,-0.077004,-1.0428,-0.19179,-0.61488,-0.19275,-1.0335,-0.18145,-0.18629,-0.18999,-0.72585,0.006184,-0.17526,-0.18397,-1
-1.4259,-0.63782,-0.55813,-0.34886,-1.4121,-0.62235,-0.54672,-0.34302,-1.404,-0.43273,-0.29172,-0.33655,-1.7121,-0.54603,-0.73862,-0.45663,-1.4069,-0.53137,-0.72676,-0.45196,-1.3997,-0.34351,-0.47518,-0.23431,-1.3374,-0.016376,0.047268,0.017871,-1.3299,-0.18145,-0.18629,-0.18999,-1.3228,-0.34443,-0.17526,-0.18397,-1
1.0731,0.84804,0.58329,0.4978,1.095,1.038,1.1335,0.71289,0.74886,1.2294,1.1509,0.71712,0.64034,0.72312,0.76127,0.49414,0.66144,0.90936,1.3668,0.70378,0.38343,1.1422,0.78007,0.70954,0.42985,0.68529,0.64922,0.38646,-0.14408,0.69393,0.89127,0.38763,-0.42738,0.70742,0.90288,0.39333,-1
-0.24989,1.2851,1.3643,0.92114,-0.2323,1.3002,1.6736,0.92408,-0.2162,1.1419,1.3913,0.92786,-0.46238,1.0732,1.4812,0.96953,-0.15111,1.084,2.1444,0.80884,-0.13666,1.2733,1.856,0.81441,-0.45377,1.387,1.492,0.96567,-0.14408,1.2192,1.4899,0.96525,-0.42738,1.4087,1.5018,0.97063,-1
-1.2054,-0.025997,-0.19768,-0.24303,-1.1909,-0.36019,-0.18667,-0.23743,-1.1813,-0.52021,-0.71248,-0.44192,-1.3446,-0.50227,-0.61863,-0.40381,-1.5546,-0.1821,-0.36786,-0.18929,-1.0282,-0.16871,-0.35564,-0.18188,-1.4847,-0.54263,-0.4343,-0.24541,-1.2558,-0.35653,-0.42575,-0.2425,-1.2482,-0.34443,-0.41484,-0.23645,-1
-0.69088,0.017705,-0.13761,-0.1372,-0.45352,0.3826,0.35342,0.23773,-0.43891,0.39834,0.36947,0.24297,-0.38887,0.63559,0.4013,0.44132,-0.37272,0.47277,0.70884,0.44111,-0.65675,0.48675,0.7203,0.44736,-0.085593,0.86071,1.1308,0.49177,-0.069968,1.0441,0.83141,0.49266,-0.054291,1.058,1.1425,0.49829,-1
0.044099,0.89175,1.0639,0.4978,-0.45352,0.55738,0.77348,0.34332,-0.43891,0.5733,0.79023,0.34834,-0.46238,0.5043,0.64128,0.3885,-0.44658,0.51643,0.34994,0.38858,-0.43385,0.70525,0.66053,0.39492,-0.67467,-0.36721,-0.3741,0.017871,-0.44054,-0.18145,-0.12643,0.020058,-0.42738,0.22532,0.36381,0.39333,-1
-0.47039,1.2414,0.88366,0.8153,-0.45352,1.0817,1.1935,0.81849,-0.43891,1.2731,1.211,0.61176,-0.16832,0.9857,0.88126,0.59978,-0.15111,1.215,1.4865,0.59871,-0.43385,1.0111,0.89962,0.60467,-0.38013,0.99227,0.9502,0.59708,-0.36643,1.0003,0.95114,0.80772,-0.35276,1.0142,1.2623,0.60326,-1
-1.7198,-0.20081,-0.19768,-0.24303,-1.4121,-0.18542,-0.18667,-0.079042,-1.1813,-0.17028,-0.17151,-0.073135,-1.5651,-0.67732,-0.61863,-0.40381,-1.5546,-0.35674,-0.60713,-0.18929,-1.3254,-0.34351,-0.17631,-0.18188,-1.4847,-0.54263,-0.67508,-0.45603,-1.4781,-0.70668,-0.66521,-0.66258,-1.472,-0.69505,-0.89402,-0.44638,-1
-0.47039,0.84804,1.184,0.60364,-0.15856,1.0817,1.4936,0.81849,0.45192,1.2731,1.5115,0.98054,-0.16832,0.81065,1.1812,0.75824,0.36597,0.99667,1.4865,1.124,0.68063,1.2296,1.7962,0.97172,-0.085593,0.99227,0.70942,0.80771,0.22649,1.2192,1.2505,1.0178,0.84112,1.4087,1.5617,1.0231,-1
-1.4994,-0.46302,-0.79843,-0.19011,-1.2647,-0.57866,-0.54672,-0.39582,-1.2555,-0.56395,-0.53216,-0.38924,-1.6386,-0.54603,-0.85861,-0.50945,-1.4069,-0.706,-0.8464,-0.34689,-1.3997,-0.5183,-0.59473,-0.33919,-1.411,-0.7619,-0.79547,-0.35072,-1.1817,-0.75045,-1.0244,-0.34752,-0.65123,-0.43209,-0.77422,-0.34141,-1
-0.17639,0.84804,1.124,0.4978,-0.45352,1.038,1.1335,0.50171,-0.43891,0.17964,0.6099,0.71712,-0.24184,1.2921,1.0612,0.91671,-0.22498,1.1277,1.0677,0.91391,-0.21096,1.317,1.3778,0.91929,0.13531,1.2554,1.8531,0.96567,0.15238,1.2629,1.8491,0.96525,0.16956,1.2772,1.2024,0.81318,-1
-1.2789,-0.59412,-0.55813,-0.40178,-1.2647,-0.57866,-0.54672,-0.39582,-1.2555,-0.43273,-0.53216,-0.38924,-1.4181,-0.72109,-0.85861,-0.35099,-1.4069,-0.53137,-0.60713,-0.34689,-1.3997,-0.34351,-0.59473,-0.12944,-1.1901,-0.7619,-1.0363,-0.35072,-0.66288,-0.44406,-0.78494,-0.34752,-0.65123,-0.25678,-0.29505,-0.18397,-1
-0.39689,-0.025997,0.042617,0.12739,-0.37978,0.51369,0.29341,0.13214,-0.36467,0.70452,0.85033,0.50639,-0.75644,-0.50227,-0.85861,-0.40381,-0.74206,-0.1821,-0.60713,-0.18929,-0.73105,-0.16871,-0.17631,-0.18188,-1.2638,-0.54263,-1.1566,-0.45603,-1.2558,-0.5316,-0.90467,-0.66258,-0.94971,-0.34443,-0.65443,-0.44638,-1
-0.17639,1.2414,1.184,0.8153,-0.15856,0.86324,0.65346,0.39612,-0.43891,0.22338,-0.1114,-0.1785,-0.16832,1.2045,1.1812,0.59978,-0.15111,0.99667,0.88829,0.75631,-0.13666,0.83634,0.36166,0.23761,-0.085593,1.2115,1.2512,0.59708,-0.069968,1.2192,1.2505,0.59768,-0.054291,1.2333,0.96277,0.60326,-1
0.1176,1.0229,1.124,0.70947,0.1364,1.038,1.1335,0.71289,0.52616,1.0544,1.3913,0.87518,0.12574,1.0295,0.82127,0.49414,0.14436,1.0403,0.82848,0.70378,0.45773,0.88004,1.1387,0.70954,0.35622,1.1238,1.0706,0.7024,0.37472,1.1316,0.77154,0.7027,0.39342,1.1457,0.78308,0.70822,-1
0.48508,1.1977,0.94374,0.60364,0.5051,1.2128,0.95351,0.6073,0.22921,1.0107,0.97055,0.4537,0.49331,1.0295,1.3612,0.86389,0.14436,1.4333,1.3668,0.86138,0.53203,1.0548,1.3778,1.0766,0.42985,0.86071,1.1308,0.7024,0.44883,0.86901,1.1307,0.7027,0.46803,1.058,1.1425,0.70822,-1
-0.47039,1.0229,1.124,0.92114,-0.15856,1.2128,1.1335,0.92408,-0.14197,1.2294,1.4514,0.92786,-0.24184,1.117,1.3612,0.91671,-0.22498,1.1277,1.3668,0.91391,-0.21096,1.1422,1.0789,0.70954,-0.15923,1.08,1.191,0.80771,-0.14408,1.0879,1.1906,0.59768,-0.42738,0.88272,1.2024,0.60326,-1
1.1466,0.80434,0.64336,0.60364,0.65258,0.3826,0.65346,0.23773,0.080742,0.22338,0.36947,0.40102,1.3755,0.9857,0.70127,0.81107,0.5137,0.47277,0.40976,0.44111,-0.06236,0.48675,0.7203,0.44736,1.0926,1.0361,0.82981,0.7024,1.1159,1.0441,1.3702,0.7027,-0.054291,0.88272,0.84298,0.49829,-1
0.41159,1.1977,1.4243,0.92114,0.43136,1.4313,1.4336,0.92408,0.45192,1.4481,1.4514,0.92786,0.64034,1.2921,1.0612,0.70542,0.36597,1.3023,1.3668,0.91391,0.086237,1.317,1.6767,0.70954,0.72439,1.2554,1.492,0.96567,0.74529,1.2629,1.4899,0.80772,0.16956,1.1019,1.5018,0.81318,-1
0.99957,0.84804,0.88366,0.39197,1.0213,1.2565,1.4936,0.6073,1.3428,1.2731,1.211,0.82249,0.64034,1.3796,0.88126,0.75824,0.66144,1.215,1.1874,0.59871,0.086237,1.0111,0.89962,0.39492,0.20895,0.81686,0.40844,0.43912,-0.36643,0.65016,0.1729,0.44015,-0.35276,0.66359,0.72319,0.44581,-1
-1.2789,-0.1134,-0.37791,-0.19011,-1.4859,-0.44758,-0.54672,-0.39582,-0.95856,-0.082804,-0.35183,0.032233,-1.1975,0.022899,0.10132,-0.13971,-1.4069,0.036189,-0.36786,-0.34689,-1.1768,0.22457,-0.11654,-0.12944,-1.1901,0.071332,0.16766,-0.19275,-0.88523,0.081165,-0.30602,-0.18999,-1.1736,-0.08147,-0.53464,-0.18397,-1
-1.4259,-0.46302,-0.55813,-0.34886,-1.4121,-0.62235,-0.78676,-0.5542,-1.1813,-0.60769,-0.77259,-0.54729,-1.4181,-0.54603,-0.49864,-0.24535,-1.4069,-0.66235,-0.72676,-0.45196,-1.3997,-0.5183,-0.71428,-0.6538,-1.5583,-0.98117,-1.0964,-0.82462,-1.5523,-0.83798,-0.84481,-0.61007,-1.3228,-0.47591,-0.83412,-0.39389,-1
0.044099,1.1977,1.184,0.60364,-0.15856,0.99432,0.8935,0.39612,-0.43891,0.39834,0.36947,-0.12582,-0.09481,0.9857,0.94126,0.44132,-0.077243,0.82204,0.94811,0.44111,-0.35955,0.26826,0.18233,-0.18188,0.13531,0.86071,0.82981,0.49177,-0.069968,1.0441,1.1307,0.49266,-0.35276,0.70742,0.30391,0.13092,-1
-1.2054,0.19251,0.10269,0.021553,-1.4121,-0.53497,-0.60673,-0.34302,-1.6267,-0.52021,-0.59227,-0.12582,-1.4181,-0.4585,-0.55864,-0.35099,-1.4069,-0.61869,-0.78658,-0.55702,-1.1768,-0.60569,-0.77406,-0.54893,-1.411,-0.54263,-0.49449,-0.24541,-1.404,-0.66291,-0.72508,-0.45254,-1.3974,-0.51974,-0.71433,-0.6563,-1
-0.39689,0.14881,0.28292,0.12739,-0.67474,-0.01064,0.05337,0.13214,-0.36467,0.004676,-0.17151,-0.073135,-0.46238,0.5043,0.2813,0.23004,-0.44658,0.3418,0.29012,0.020842,-0.43385,0.35566,0.30188,0.027868,-0.45377,0.33446,0.047268,0.33381,-0.44054,0.1687,0.053167,0.12508,-0.72585,0.18149,-0.17526,-0.079004,-1
0.41159,0.84804,0.64336,0.1803,0.1364,0.68846,0.35342,0.02655,-0.14197,0.3546,-0.1114,0.032233,0.34628,1.3796,1.1812,0.96953,0.070493,1.215,0.88829,0.38858,-0.43385,0.61785,0.36166,-0.12944,0.20895,1.387,1.5522,0.80771,0.22649,1.3942,1.2505,0.80772,0.24418,1.0142,0.72319,0.44581,-1
-0.91137,0.19251,0.34299,0.23322,-0.67474,0.60107,1.1935,0.6073,-0.43891,1.2294,1.211,0.76981,-1.1975,0.066663,0.16131,0.018756,-0.88979,0.64741,0.40976,0.44111,-0.65675,1.0111,0.9594,0.81441,-1.411,-0.19179,-0.19351,-0.24541,-0.95934,0.1687,0.29263,0.49266,-0.65123,0.88272,1.1425,0.49829,-1
-0.76438,0.32362,0.34299,0.1803,-0.74848,0.33891,0.11338,0.18494,-0.73585,0.52956,0.67001,0.40102,-0.90347,0.19795,0.10132,0.23004,-0.88979,0.21082,0.11067,0.020842,-0.87964,0.22457,0.36166,0.027868,-0.89558,-0.10409,-0.55469,-0.35072,-0.88523,-0.093911,-0.54548,-0.34752,-1.1736,0.093838,-0.29505,-0.34141,-1
-0.17639,1.0666,1.184,0.8153,-0.45352,1.0817,1.1935,0.81849,-0.43891,1.0982,1.211,0.82249,-0.46238,1.2045,1.1812,0.96953,-0.44658,0.99667,1.1874,0.96644,-0.43385,1.2296,1.1985,0.76198,-0.085593,0.99227,1.2512,0.80771,-0.36643,1.2192,1.5498,0.80772,-0.35276,0.8389,0.96277,0.81318,-1
-1.4994,-0.025997,-0.19768,-0.08428,-1.4859,-0.18542,-0.18667,-0.23743,-1.4782,-0.52021,-0.65238,-0.23119,-1.271,-0.4585,-0.55864,-0.40381,-1.7023,-0.44405,-0.54731,-0.39942,-1.474,-0.4309,-0.77406,-0.18188,-1.6319,-0.71805,-0.85567,-0.71931,-1.6264,-0.5316,-0.84481,-0.50505,-1.3974,-0.34443,-0.59453,-0.34141,-1
-0.39689,1.0229,0.82359,0.70947,-0.37978,1.038,1.3736,0.50171,-0.36467,1.0544,0.85033,0.50639,-0.75644,0.85441,1.1212,0.49414,-0.44658,0.8657,1.1276,0.70378,-0.13666,0.88004,1.1387,0.70954,-0.45377,0.72915,0.28805,0.33381,-0.2182,0.7377,0.77154,0.49266,-0.20353,0.92655,0.5435,0.70822,-1
-0.91137,0.061407,0.16277,-0.19011,-1.1909,0.25152,0.41342,0.23773,-1.1813,0.26712,0.42958,0.032233,-1.1975,-0.19592,-0.19866,-0.086885,-1.1853,0.16716,0.29012,0.28351,-1.1768,0.53045,0.54098,0.13274,-1.0428,-0.016376,-0.19351,-0.19275,-1.0335,-0.006373,0.29263,0.020058,-1.3228,0.006184,0.064327,0.025959,-1
-0.17639,0.67324,0.58329,-0.19011,-0.15856,0.33891,-0.18667,-0.18463,-0.14197,0.004676,-0.35183,-0.38924,-0.24184,1.117,1.3612,0.70542,-0.44658,0.90936,0.52939,0.33604,-0.43385,0.35566,0.30188,-0.23431,0.42985,1.08,0.89001,0.80771,-0.14408,0.69393,0.65182,0.17759,-0.12891,0.3568,0.12422,-0.18397,-1
0.1176,0.84804,1.124,0.4978,0.1364,0.86324,1.1335,0.71289,-0.067729,1.0544,1.3913,0.71712,0.12574,0.85441,1.1212,0.70542,0.14436,0.8657,0.58921,0.49364,0.16054,0.70525,0.83985,0.49979,0.061677,1.1238,0.76962,0.49177,0.07826,1.1316,1.0709,0.7027,0.094945,0.75124,0.5435,0.49829,-1
-0.17639,1.2414,1.4844,0.97405,-0.15856,1.2565,1.4936,0.81849,-0.14197,1.2731,1.8722,0.98054,0.05222,1.3796,1.7812,0.96953,0.070493,1.215,1.1874,0.96644,-0.13666,1.2296,1.1985,0.60467,-0.085593,1.387,1.2512,1.0183,-0.069968,1.3942,1.2505,0.80772,-0.054291,1.2333,1.2623,0.81318,-1
-1.4259,-0.37561,-0.19768,-0.24303,-0.9697,-0.36019,-0.48671,-0.44861,-0.95856,-0.65143,-0.95292,-0.81071,-1.3446,-0.37098,-0.61863,-0.40381,-1.0375,-0.48771,-0.60713,-0.60956,-1.0282,-0.64939,-1.0729,-0.60137,-1.2638,-0.54263,-0.91586,-0.45603,-1.2558,-0.5316,-0.90467,-0.66258,-1.2482,-0.51974,-1.1336,-0.6563,-1
-0.98487,0.19251,-0.13761,0.021553,-1.2647,0.033054,-0.12666,0.02655,-0.95856,-0.082804,-0.1114,-0.1785,-0.90347,-0.19592,-0.13867,-0.13971,-0.88979,-0.35674,-0.12859,-0.34689,-0.87964,-0.16871,-0.35564,-0.12944,-0.89558,-0.45492,-0.55469,-0.35072,-1.1817,-0.44406,-0.54548,-0.34752,-0.87509,-0.25678,-0.29505,-0.18397,-1
-0.39689,0.061407,-0.31783,0.021553,-0.37978,0.076748,-0.066649,0.02655,-0.067729,0.26712,0.18914,0.24297,-0.68293,-0.020865,-0.19866,-0.086885,-0.37272,0.16716,0.29012,0.12591,-0.06236,0.35566,0.30188,0.29005,0.42985,0.50988,0.28805,0.22849,0.15238,0.51885,0.29263,0.2301,0.46803,0.3568,0.6034,0.49829,-1
-0.39689,0.061407,-0.31783,-0.34886,-0.084821,0.46999,0.41342,0.02655,0.52616,1.2294,1.2711,0.61176,-0.09481,0.32925,0.041321,-0.086885,0.14436,0.8657,1.1276,0.70378,0.53203,1.4481,1.3778,0.86685,0.42985,0.68529,0.58903,0.22849,0.74529,1.2192,1.4301,0.91274,0.46803,1.2333,1.4419,0.91815,-1
0.1176,1.4162,1.124,0.92114,0.1364,1.2128,1.4336,1.1353,0.15498,1.2294,1.4514,1.1386,-0.24184,0.89818,1.0612,0.70542,0.070493,1.1277,1.3668,0.91391,-0.21096,1.317,1.6767,1.0766,-0.45377,0.86071,0.89001,0.59708,-0.14408,1.0879,1.1906,0.80772,-0.12891,1.1019,1.5018,0.81318,-1
-0.69088,0.49843,0.82359,0.4978,-0.084821,0.86324,1.1335,0.50171,-0.36467,0.87948,1.1509,0.71712,-0.16832,0.67936,0.58128,0.49414,-0.15111,0.8657,0.82848,0.49364,-0.13666,1.0548,1.1387,0.70954,-0.45377,0.55373,0.76962,0.33381,-0.44054,0.7377,0.77154,0.33512,-0.42738,0.92655,0.5435,0.49829,-1
-0.1029,1.2414,1.3643,0.4978,0.1364,0.86324,0.83349,0.29053,-0.067729,0.70452,0.54979,0.29565,0.12574,1.2045,1.7212,0.91671,0.14436,1.215,1.7257,0.70378,0.16054,1.0548,1.4376,0.70954,-0.23286,0.90457,1.3716,1.071,0.37472,1.3067,1.3702,0.91274,0.094945,1.321,1.382,0.70822,-1
-0.47039,0.67324,0.64336,0.39197,-0.45352,0.86324,1.1935,0.39612,-0.14197,0.70452,0.91044,0.61176,-0.46238,0.19795,0.3413,0.3885,-0.15111,0.60375,0.88829,0.38858,0.086237,1.0111,0.89962,0.60467,-0.38013,0.071332,-0.073123,0.017871,-0.069968,0.25624,0.1729,0.2301,-0.35276,0.66359,0.72319,0.44581,-1
-0.39689,1.3725,1.5445,0.8153,-0.37978,1.3876,1.5536,1.0297,-0.36467,1.4044,1.5716,0.82249,-0.38887,1.4233,1.7212,1.0752,-0.37272,1.2586,1.7257,1.0715,-0.35955,1.4481,1.3778,0.86685,-0.15923,1.2115,1.4318,0.91302,-0.14408,1.2192,1.4301,0.91274,-0.12891,1.4525,1.4419,0.91815,-1
0.1176,1.1977,1.4243,0.92114,0.1364,1.2128,1.4336,0.71289,0.15498,1.0544,1.1509,0.71712,-0.46238,1.117,1.3612,0.70542,-0.44658,1.1277,1.3668,0.70378,-0.43385,1.1422,1.0789,0.91929,-0.45377,1.08,0.89001,0.59708,-0.44054,0.86901,0.89127,0.59768,-0.42738,0.88272,1.2024,0.39333,-1
-0.39689,0.80434,0.94374,0.60364,-0.37978,0.81954,0.95351,0.6073,-0.36467,1.0107,1.2711,0.61176,-0.38887,0.85441,1.1212,0.70542,-0.37272,0.8657,1.1276,0.86138,-0.35955,1.0548,1.1387,0.70954,-0.15923,0.68529,1.1308,0.49177,0.15238,1.2192,1.1307,0.7027,-0.12891,1.058,1.1425,0.70822,-1
-1.4259,-0.55042,-0.8585,-0.34886,-1.6334,-0.70974,-0.84677,-0.71259,-1.6267,-0.52021,-0.8327,-0.49461,-1.1975,-0.63356,-1.0386,-0.56227,-1.4069,-0.74966,-1.0258,-0.55702,-1.3997,-0.4309,-0.53496,-0.33919,-1.411,-0.54263,-0.73528,-0.45603,-1.404,-0.35653,-0.48562,-0.45254,-1.1736,-0.34443,-0.71433,-0.23645,-1
-0.39689,1.0229,1.124,0.70947,-0.37978,1.038,1.1335,0.87128,-0.067729,1.0544,1.3913,0.71712,-0.16832,1.2045,1.1212,0.70542,-0.15111,1.0403,1.1276,0.70378,0.16054,1.0548,1.1387,0.70954,-0.23286,1.2993,1.0706,0.7024,-0.2182,1.3067,1.3702,0.7027,-0.20353,1.321,1.0826,0.70822,-1
-0.17639,1.1977,1.124,0.70947,0.1364,1.4313,1.4336,0.92408,-0.14197,1.2294,1.4514,0.92786,-0.24184,1.117,0.76127,0.70542,-0.22498,1.1277,1.3668,0.91391,-0.21096,1.1422,1.3778,0.91929,-0.15923,1.2554,0.89001,0.80771,-0.14408,1.0879,1.4899,0.80772,-0.12891,1.1019,1.8612,0.97063,-1
-1.2054,0.017705,-0.13761,-0.1372,-0.89596,0.033054,-0.36669,-0.34302,-0.88432,-0.34525,-1.013,-0.49461,-0.68293,0.24172,-0.07867,0.018756,-0.66819,0.47277,0.40976,0.23098,-0.65675,-0.081318,-0.29586,-0.33919,-0.38013,0.68529,0.82981,0.49177,-0.069968,0.69393,1.1307,0.28261,-0.65123,0.3568,0.30391,0.13092,-1
-0.17639,1.0666,1.184,0.97405,-0.15856,1.0817,1.1935,0.81849,-0.14197,1.2731,1.211,0.82249,-0.16832,1.2045,1.4812,0.59978,-0.15111,1.215,1.1874,0.75631,-0.13666,1.2296,1.4974,0.60467,0.20895,1.2115,1.2512,0.80771,0.22649,1.2192,1.2505,0.80772,0.24418,1.2333,1.5617,0.81318,-1
-1.4259,-0.20081,-0.37791,-0.1372,-1.1909,-0.18542,-0.60673,-0.34302,-0.88432,-0.17028,-0.35183,-0.12582,-1.1975,-0.28345,-0.55864,-0.35099,-0.88979,-0.26942,-0.54731,-0.34689,-1.1768,-0.25611,-0.53496,-0.33919,-0.96921,-0.016376,0.047268,-0.08744,-0.66288,0.1687,0.29263,0.12508,-0.65123,0.006184,0.064327,0.13092,-1
-0.17639,0.14881,0.042617,-0.19011,-0.74848,-0.01064,-0.60673,-0.39582,-0.43891,0.004676,-0.8327,-0.59998,-0.24184,1.117,1.3612,0.70542,-0.44658,0.56009,0.29012,0.33604,-0.43385,0.006078,-0.65451,-0.23431,-0.15923,1.08,1.191,0.80771,-0.44054,0.69393,0.65182,0.59768,-0.42738,0.22532,0.12422,-0.18397,-1
-0.17639,0.36732,0.10269,-0.34886,-0.45352,0.81954,0.8935,0.39612,-0.14197,0.83574,0.91044,0.61176,-0.38887,0.066663,-0.07867,-0.35099,-0.37272,0.25448,0.40976,0.020842,-0.35955,0.83634,0.9594,0.44736,-0.085593,0.15904,-0.19351,-0.24541,-0.069968,0.1687,0.053167,-0.2425,-0.35276,0.53211,0.30391,-0.079004,-1
-0.1029,0.45472,0.40307,0.021553,0.5051,1.2128,1.2536,0.6073,0.52616,1.4044,1.2711,1.0332,0.12574,0.85441,1.1212,0.70542,0.5137,1.4333,1.3668,0.86138,0.53203,1.2733,1.7365,0.86685,0.72439,1.2115,1.4318,0.91302,0.44883,1.2192,1.4301,0.91274,0.46803,1.4525,1.4419,0.91815,-1
-0.17639,0.67324,0.88366,0.60364,-0.45352,0.68846,0.8935,0.6073,-0.43891,0.87948,0.91044,0.40102,0.05222,0.9857,0.88126,0.59978,-0.15111,0.60375,0.88829,0.23098,-0.43385,0.61785,0.89962,0.39492,-0.38013,0.64144,0.70942,0.43912,-0.069968,0.47509,0.95114,0.44015,-0.65123,0.26915,0.18412,0.025959,-1
-0.91137,-0.28821,-0.31783,-0.19011,-0.67474,-0.098028,-0.066649,-0.18463,-0.66161,-0.43273,-0.53216,-0.1785,-0.68293,-0.19592,-0.49864,-0.086885,-0.37272,0.16716,0.050856,0.12591,-0.65675,0.006078,-0.17631,-0.077004,-0.45377,0.15904,0.047268,0.017871,-0.44054,0.51885,0.29263,0.020058,-0.42738,0.53211,0.30391,0.025959,-1
1.661,0.97915,0.94374,0.44489,0.80006,0.99432,0.41342,0.44892,0.8231,1.2294,1.2711,0.82249,1.6695,0.85441,0.52129,-0.086885,0.80918,0.16716,-0.18841,-0.084225,-0.06236,0.006078,0.062784,0.13274,0.42985,1.0361,0.82981,0.49177,0.15238,0.86901,0.83141,0.7027,0.16956,1.058,0.84298,0.49829,-1
