0.77907,0.32362,-0.19768,-0.66636,0.5051,0.33891,-0.48671,-0.6598,0.15498,0.17964,-0.47205,-0.65266,0.71385,0.15419,-0.19866,-0.61509,0.43983,0.16716,-0.36786,-0.60956,0.45773,0.18087,-0.59473,-0.81111,0.35622,0.33446,-0.4343,-0.66665,0.37472,0.1687,-0.42575,-0.87263,0.39342,0.18149,-0.41484,-0.86623,-1
0.70558,0.32362,-0.37791,-0.56053,0.72632,0.33891,-0.54672,-0.76539,0.74886,0.22338,-0.35183,-0.75803,0.34628,0.37301,-0.37865,-0.72073,0.66144,0.21082,-0.12859,-0.50449,0.97782,0.22457,-0.11654,-0.4965,0.79803,0.24675,-0.073123,-0.56134,0.8194,0.47509,-0.30602,-0.55756,0.84112,0.48828,-0.29505,-0.55134,-1
1.2936,1.2414,1.184,0.39197,1.6849,1.2565,0.8935,0.39612,1.3428,0.87948,0.36947,0.032233,1.449,1.2045,0.88126,0.018756,1.474,0.99667,0.64902,0.020842,0.97782,0.61785,0.12256,-0.12944,1.3871,0.81686,0.16766,0.017871,1.1159,0.65016,0.1729,-0.18999,0.84112,0.66359,-0.29505,-0.55134,-1
1.7345,1.1977,0.88366,0.39197,1.7587,1.2128,0.8935,0.23773,1.4912,1.0107,0.67001,0.24297,1.0814,0.9857,0.70127,0.018756,0.80918,0.99667,0.40976,-0.18929,0.82922,1.0111,0.18233,-0.18188,1.0926,1.0361,0.82981,0.12318,1.1159,1.0441,0.83141,0.12508,1.4381,0.88272,0.5435,0.13092,-1
0.044099,-0.025997,-0.43798,-0.4547,0.35762,-0.01064,0.05337,0.13214,-0.73585,-1.4825,0.30936,1.2966,0.12574,0.022899,-0.79862,-0.56227,0.43983,0.036189,-0.12859,-0.55702,0.45773,-0.562,0.12256,0.60467,0.35622,0.2029,-0.61488,-0.50869,0.37472,0.037396,-0.60535,-0.50505,0.39342,0.050011,-0.11536,-0.34141,-1
0.63208,0.36732,0.10269,-0.34886,0.94754,0.3826,0.11338,-0.13184,0.67463,0.22338,-0.35183,-0.33655,0.78737,0.24172,-0.07867,-0.19253,1.1046,0.47277,-0.068778,-0.34689,0.53203,0.093474,-0.53496,-0.54893,1.0926,0.50988,0.047268,-0.24541,0.8194,0.34378,-0.18629,-0.084964,0.16956,0.18149,-0.47474,-0.44638,-1
0.63208,0.19251,-0.37791,-0.34886,0.65258,0.3826,-0.36669,-0.34302,0.67463,0.22338,-0.1114,-0.12582,0.49331,0.066663,-0.55864,-0.56227,0.5137,0.079847,-0.54731,-0.55702,0.53203,0.093474,-0.53496,-0.33919,0.13531,0.15904,-0.49449,-0.45603,0.52295,0.1687,-0.72508,-0.45254,0.54265,0.18149,-0.47474,-0.23645,-1
0.48508,0.32362,-0.19768,-0.66636,0.5051,-0.01064,-0.18667,-0.6598,0.15498,0.17964,-0.71248,-0.65266,0.41979,0.32925,-0.37865,-0.61509,0.43983,-0.00747,-0.60713,-0.60956,0.45773,0.18087,-0.35564,-0.60137,0.65076,0.15904,-0.67508,-0.66665,0.67117,0.1687,-0.66521,-0.66258,0.69189,0.18149,-0.41484,-0.44638,-1
0.41159,0.32362,-0.37791,-0.77219,0.72632,0.20783,-0.36669,-0.76539,0.45192,0.048417,-0.53216,-0.75803,0.64034,0.19795,-0.37865,-0.50945,0.95691,0.38546,-0.36786,-0.50449,0.68063,0.22457,-0.35564,-0.4965,0.79803,0.24675,-0.55469,-0.56134,0.8194,0.081165,-0.54548,-0.76761,0.24418,0.093838,-0.29505,-0.55134,-1
-0.1029,-0.1134,-0.79843,-0.77219,0.21014,0.076748,-0.78676,-0.76539,0.22921,0.26712,-0.53216,-0.33655,0.49331,0.15419,-0.49864,-0.24535,0.5137,0.3418,-0.18841,-0.45196,0.53203,0.35566,-0.47518,-0.6538,0.13531,-0.19179,-0.3741,-0.614,0.15238,-0.18145,-0.84481,-0.82012,0.16956,-0.65122,-1.3133,-1.0762,-1
1.3671,0.97915,0.70344,0.44489,1.095,0.99432,0.71347,0.02655,1.12,0.66078,0.18914,0.032233,1.0814,0.67936,0.2813,-0.086885,1.1046,0.69107,0.29012,-0.084225,1.1264,0.70525,0.54098,0.13274,1.0926,0.86071,0.58903,-0.19275,1.4123,1.0441,0.59195,0.020058,1.4381,1.058,0.6034,0.23589,-1
0.70558,0.14881,-0.37791,-0.61345,0.72632,0.16414,-0.36669,-0.81818,0.45192,0.17964,-0.17151,-0.59998,0.64034,0.15419,-0.91861,-0.66791,0.36597,0.16716,-0.66695,-0.87222,0.38343,0.18087,-0.41541,-0.6538,0.72439,0.33446,-0.3741,-0.56134,0.44883,0.34378,-0.36589,-0.76761,0.76651,0.22532,-0.35495,-0.76126,-1
0.33809,0.14881,-0.67828,-0.66636,-0.2323,-0.18542,-1.1468,-0.87098,-0.43891,0.004676,-1.1332,-1.0214,0.71385,0.19795,-0.37865,-0.56227,0.14436,0.036189,-0.78658,-0.76716,-0.13666,-0.081318,-0.77406,-0.96842,0.65076,0.2029,-0.61488,-0.50869,0.67117,0.21247,-0.36589,-0.50505,0.094945,-0.16912,-0.35495,-0.91871,-1
0.70558,0.49843,0.042617,-0.40178,0.43136,0.51369,0.05337,-0.18463,0.45192,0.3546,-0.17151,-0.38924,0.34628,0.32925,-0.43864,-0.66791,0.66144,0.3418,-0.18841,-0.45196,0.38343,0.18087,-0.41541,-0.6538,1.0189,0.33446,-0.13332,-0.56134,0.74529,0.34378,-0.36589,-0.55756,0.76651,0.3568,-0.53464,-0.76126,-1
1.4406,0.80434,0.64336,0.021553,0.94754,0.3826,0.11338,-0.13184,0.97157,0.22338,-0.59227,-0.49461,0.49331,0.24172,-0.31865,-0.35099,0.80918,0.25448,-0.30805,-0.34689,0.53203,0.26826,-0.056765,-0.33919,0.79803,0.50988,0.047268,-0.08744,0.8194,0.69393,0.053167,-0.084964,0.84112,0.88272,-0.17526,-0.079004,-1
1.3671,1.0229,0.82359,0.4978,1.095,1.038,0.59345,0.23773,1.12,1.0544,0.30936,0.032233,-0.24184,-0.19592,-0.91861,-1.0377,0.66144,0.73472,0.29012,0.12591,0.97782,0.92373,0.54098,0.34249,-0.45377,-0.2795,-1.0363,-1.1932,0.15238,0.037396,-0.54548,-0.55756,1.065,0.70742,0.36381,0.025959,-1
1.2201,0.89175,0.52321,0.33905,0.94754,0.55738,0.29341,-0.23743,0.97157,0.5733,0.30936,-0.073135,1.0079,0.67936,0.10132,-0.40381,0.73531,0.3418,-0.12859,-0.39942,1.0521,0.35566,-0.11654,-0.18188,0.65076,0.37831,-0.3741,-0.1401,0.67117,0.38755,0.11303,-0.34752,0.99036,0.40063,0.12422,-0.13149,-1
-0.24989,-0.37561,-0.67828,-0.66636,0.062659,-0.18542,-0.66674,-0.44861,0.080742,-0.17028,-0.65238,-0.44192,0.12574,-0.28345,-0.55864,-0.56227,0.14436,-0.094787,-0.54731,-0.39942,0.16054,0.049776,-0.35564,-0.39162,0.35622,0.027478,-0.61488,-0.35072,0.37472,0.037396,-0.12643,-0.34752,0.39342,0.22532,-0.11536,-0.34141,-1
0.1176,0.32362,0.042617,-0.08428,0.5051,0.51369,0.53344,0.29053,0.8231,0.52956,0.30936,0.1376,0.41979,0.5043,0.041321,-0.19253,0.14436,0.3418,0.050856,0.020842,0.16054,0.53045,0.30188,0.23761,0.061677,0.72915,0.28805,0.12318,0.07826,0.34378,0.29263,0.12508,-0.42738,0.3568,0.064327,-0.079004,-1
0.33809,0.32362,-0.43798,-0.66636,0.35762,0.16414,-0.42671,-0.87098,0.37768,0.17964,-0.41194,-0.8634,0.41979,0.022899,-1.0386,-0.77355,0.14436,-0.094787,-1.0258,-0.97729,-0.13666,-0.4309,-1.0132,-1.1782,-0.45377,-0.36721,-1.277,-1.4565,-0.44054,-0.5316,-1.5033,-1.4502,-0.42738,-0.69505,-1.0138,-1.2861,-1
0.41159,0.32362,-0.37791,-0.56053,0.1364,0.20783,-0.36669,-0.76539,-0.14197,-0.25777,-1.013,-0.96876,0.34628,0.19795,-0.61863,-0.50945,0.66144,0.38546,-0.36786,-0.50449,0.086237,0.049776,-0.83383,-1.0733,0.50349,0.24675,-0.55469,-0.77197,0.52295,0.47509,-0.30602,-0.55756,0.54265,0.26915,-0.53464,-0.76126,-1
0.33809,0.32362,-0.43798,-0.24303,0.35762,0.16414,-0.18667,-0.44861,0.37768,0.004676,-0.17151,-0.44192,0.41979,0.32925,0.10132,-0.40381,0.43983,0.21082,-0.54731,-0.55702,0.45773,0.22457,-0.53496,-0.54893,0.35622,0.2029,-0.61488,-0.35072,0.37472,0.21247,-0.12643,-0.50505,0.094945,0.22532,-0.83412,-0.91871,-1
0.1176,0.14881,-0.49806,-0.4547,0.5051,0.16414,-0.72675,-0.44861,0.52616,0.17964,-0.47205,-0.23119,0.71385,0.32925,-0.19866,-0.40381,1.1046,0.51643,0.050856,-0.18929,0.75492,0.53045,-0.17631,-0.18188,0.65076,0.33446,-0.19351,-0.24541,0.67117,0.34378,0.053167,-0.45254,0.99036,0.3568,0.30391,-0.079004,-1
0.63208,0.36732,-0.37791,-0.50761,0.94754,0.20783,-0.12666,-0.71259,0.37768,0.22338,-0.35183,-0.49461,0.78737,0.46054,-0.31865,-0.35099,0.80918,0.47277,-0.30805,-0.55702,0.82922,0.26826,-0.29586,-0.54893,0.50349,0.50988,-0.49449,-0.45603,0.8194,0.34378,-0.18629,-0.66258,0.54265,0.3568,-0.47474,-0.6563,-1
0.41159,0.32362,-0.61821,-0.61345,0.43136,0.33891,-0.36669,-0.607,0.15498,0.004676,-0.59227,-0.81071,0.34628,-0.020865,-0.19866,-0.45663,0.36597,0.16716,-0.42768,-0.66209,0.38343,0.18087,-0.65451,-0.6538,0.42985,0.2029,-0.55469,-0.56134,0.44883,0.21247,-0.54548,-0.76761,0.16956,-0.08147,-0.53464,-0.97119,-1
1.661,1.0666,0.64336,0.39197,1.0213,1.0817,0.8935,0.18494,1.0458,0.87948,0.36947,0.19028,1.449,1.3796,0.88126,0.23004,1.1785,1.215,0.88829,0.23098,1.2007,1.0111,0.66053,0.23761,1.3871,1.6062,1.2512,0.43912,1.1159,1.2192,0.71168,0.44015,1.4381,1.0142,0.72319,0.23589,-1
0.63208,0.36732,-0.37791,-0.50761,0.062659,0.033054,-0.84677,-1.0822,-0.14197,-0.17028,-0.8327,-0.91608,0.49331,0.46054,-0.31865,-0.56227,0.5137,0.25448,-0.54731,-0.76716,0.23483,-0.081318,-1.0132,-1.1257,0.50349,0.15904,-0.49449,-0.82462,0.52295,0.34378,-0.18629,-0.45254,0.54265,0.18149,-0.17526,-0.6563,-1
-0.39689,-0.68153,0.52321,0.4978,0.1364,-0.01064,0.05337,-0.079042,0.8231,0.70452,0.30936,0.1376,-0.46238,-0.85238,0.2813,0.70542,0.14436,-0.1821,-0.18841,-0.18929,0.75492,0.53045,-0.17631,-0.18188,-0.74831,-0.71805,0.28805,0.7024,-0.44054,-0.70668,0.53209,0.7027,0.094945,-0.34443,0.30391,0.13092,-1
0.77907,0.23622,-0.31783,-0.56053,0.80006,0.25152,-0.066649,-0.5542,0.8231,0.48582,-0.29172,-0.54729,0.78737,0.5043,0.041321,-0.45663,1.1046,0.51643,0.050856,-0.45196,0.82922,0.35566,-0.47518,-0.6538,1.0926,0.50988,0.047268,-0.19275,0.74529,0.51885,0.053167,-0.40003,0.16956,0.006184,-0.17526,-0.39389,-1
0.48508,0.23622,-0.31783,-0.56053,0.80006,0.46999,-0.30669,-0.5542,0.8231,0.48582,-0.29172,-0.33655,0.78737,0.32925,-0.19866,-0.66791,0.80918,0.3418,-0.18841,-0.45196,0.53203,0.53045,-0.47518,-0.44406,0.72439,0.33446,-0.19351,-0.40337,0.74529,0.1687,-0.36589,-0.61007,0.46803,0.3568,-0.17526,-0.39389,-1
0.19109,0.23622,-0.31783,-0.56053,0.5051,0.25152,-0.30669,-0.5542,0.8231,0.48582,-0.29172,-0.54729,0.78737,0.15419,-0.19866,-0.66791,0.80918,0.3418,-0.18841,-0.66209,0.82922,0.35566,-0.17631,-0.44406,0.72439,0.33446,-0.19351,-0.614,0.74529,0.34378,-0.18629,-0.40003,0.76651,0.18149,-0.35495,-0.60382,-1
1.4406,1.3725,0.88366,0.23322,1.1688,1.2128,0.8935,0.23773,1.1943,1.0107,0.67001,0.24297,1.3755,1.5984,1.2412,0.44132,1.1046,1.215,0.70884,0.44111,1.4236,1.0111,0.7203,0.23761,1.3871,1.0361,1.1308,0.49177,1.4123,1.0441,0.83141,0.28261,1.1396,1.058,0.5435,0.28837,-1
0.41159,0.14881,-0.61821,-0.82511,0.43136,0.16414,-0.60673,-0.81818,0.45192,0.17964,-0.59227,-0.81071,0.34628,0.15419,-0.91861,-0.66791,0.36597,0.16716,-0.42768,-0.66209,0.38343,0.18087,-0.65451,-0.86355,0.42985,0.33446,-0.3741,-0.56134,0.44883,0.21247,-0.54548,-0.55756,0.16956,0.050011,-0.35495,-0.55134,-1
0.48508,0.32362,-0.19768,-0.08428,0.80006,0.51369,0.05337,-0.079042,0.52616,0.004676,-0.17151,-0.073135,0.12574,-0.020865,-0.61863,-0.82637,0.43983,0.16716,-0.18841,-0.39942,0.75492,0.35566,-0.17631,-0.18188,-0.23286,-0.016376,-0.91586,-1.0352,0.07826,-0.006373,-0.90467,-0.87263,0.39342,0.3568,-0.17526,-0.6563,-1
1.0731,0.84804,0.52321,0.12739,1.095,0.68846,0.53344,0.13214,1.12,0.70452,0.30936,-0.073135,1.0814,0.85441,0.2813,0.018756,1.4001,0.69107,0.29012,0.020842,1.1264,0.53045,0.062784,-0.18188,0.9453,0.72915,0.28805,-0.08744,0.96763,0.7377,0.29263,-0.084964,1.2888,0.75124,0.064327,-0.079004,-1
0.63208,0.32362,-0.67828,-0.66636,0.65258,0.16414,-0.66674,-0.6598,0.67463,0.5733,-0.41194,-0.44192,0.71385,0.5043,-0.37865,-0.56227,0.73531,0.3418,-0.54731,-0.76716,0.75492,0.22457,-0.53496,-0.54893,0.9453,0.027478,-0.61488,-0.50869,0.67117,0.037396,-0.60535,-0.7151,0.69189,0.22532,-0.59453,-0.70878,-1
0.70558,0.49843,0.10269,0.021553,0.72632,0.51369,-0.12666,-0.18463,0.74886,0.3546,0.12904,-0.38924,0.9344,0.37301,0.10132,-0.35099,0.66144,0.38546,-0.12859,-0.34689,0.97782,0.39936,-0.11654,-0.12944,1.0926,0.81686,0.16766,-0.19275,1.1159,0.82524,0.1729,0.020058,1.1396,0.66359,0.42371,0.025959,-1
0.48508,0.67324,0.28292,0.12739,1.6849,1.4313,1.3736,0.87128,1.7139,1.4481,1.3913,0.71712,-0.16832,-0.020865,-0.85861,-0.82637,0.73531,0.8657,0.58921,0.23098,1.4236,1.0548,0.83985,0.49979,-0.23286,-0.36721,-1.3974,-1.2459,-0.44054,-0.5316,-1.5632,-1.2402,-0.20353,-0.16912,-0.89402,-1.0237,-1
0.92607,0.36732,-0.37791,-0.50761,0.65258,0.20783,-0.36669,-0.50141,0.67463,0.048417,-0.35183,-0.70534,0.78737,0.066663,-0.55864,-0.77355,0.21823,0.079847,-0.30805,-0.55702,0.23483,-0.081318,-0.29586,-0.54893,-0.085593,-0.67419,0.047268,0.28115,-0.95934,-1.2757,0.53209,1.0703,-0.94971,-1.2648,0.30391,0.49829,-1
1.3671,1.0229,0.58329,0.021553,1.39,1.038,0.59345,0.23773,1.417,1.0544,0.85033,0.24297,1.2285,0.89818,0.52129,0.33568,1.2524,1.1277,0.76866,0.33604,1.5722,1.317,1.3778,0.49979,1.0189,0.86071,0.89001,0.17584,1.3382,1.2629,1.1906,0.38763,1.7365,1.2772,0.90288,0.39333,-1
0.70558,0.49843,-0.19768,-0.40178,1.095,0.51369,0.05337,-0.18463,1.12,0.52956,0.068926,-0.38924,0.9344,0.15419,-0.19866,-0.24535,0.95691,0.56009,0.050856,-0.24183,0.97782,0.57415,0.30188,-0.23431,0.13531,0.2029,-0.3741,-0.56134,0.74529,0.69393,0.11303,-0.18999,1.065,0.88272,0.36381,0.025959,-1
0.92607,0.71694,-0.19768,-0.24303,0.65258,0.55738,0.05337,-0.079042,0.97157,0.5733,-0.17151,-0.23119,1.0079,0.5043,0.10132,-0.19253,0.73531,0.3418,0.34994,-0.18929,0.16054,-0.4309,0.12256,0.39492,0.35622,-0.36721,-0.13332,0.017871,-1.1817,-1.4945,0.89127,1.3328,-1.6213,-2.0099,1.2024,2.2827,-1
0.48508,0.32362,-0.19768,-0.4547,0.5051,0.16414,-0.18667,-0.6598,0.15498,-0.17028,-0.95292,-1.2322,0.41979,0.15419,-0.61863,-0.82637,0.43983,-0.00747,-0.60713,-0.60956,0.16054,0.006078,-0.83383,-0.81111,0.35622,0.15904,-0.67508,-0.87728,0.37472,0.1687,-0.66521,-0.66258,0.69189,0.3568,-0.41484,-0.44638,-1
-0.1029,-0.025997,-1.219,-0.82511,-0.084821,-0.01064,-0.96679,-0.6598,-0.067729,-0.17028,-0.95292,-0.81071,0.12574,-0.19592,-0.85861,-0.82637,-0.44658,-0.35674,-1.0857,-0.81969,-0.13666,-0.16871,-0.83383,-0.81111,0.061677,0.15904,-0.4343,-0.24541,0.07826,-0.18145,-0.90467,-0.66258,-0.20353,-0.16912,-1.1336,-0.6563,-1
0.044099,-0.37561,0.28292,0.12739,0.35762,0.16414,-0.42671,-0.23743,0.37768,0.3546,0.068926,-0.073135,-0.16832,-0.28345,0.64128,0.3885,0.43983,0.3418,-0.12859,-0.18929,0.75492,0.35566,-0.11654,0.027868,-0.15923,-0.36721,0.34825,0.38646,0.37472,0.21247,0.35249,0.020058,0.39342,0.40063,0.12422,-0.13149,-1
1.661,1.591,1.2441,0.8153,1.39,1.606,1.2536,0.44892,1.12,1.2294,0.73012,0.4537,1.6695,1.4233,1.3612,0.70542,1.4001,1.0403,1.1276,0.49364,1.4236,1.0548,0.83985,0.29005,1.3871,1.0361,0.82981,0.49177,1.1159,1.0441,0.59195,0.2301,1.1396,1.058,0.30391,0.025959,-1
0.77907,0.32362,-0.19768,-0.08428,0.1364,0.16414,-0.48671,-0.44861,0.52616,0.17964,-0.71248,-0.44192,0.71385,0.32925,-0.37865,-0.40381,0.73531,0.3418,-0.18841,-0.39942,1.1264,0.53045,0.062784,-0.18188,0.65076,0.33446,-0.19351,-0.24541,0.67117,0.34378,-0.18629,-0.2425,0.69189,0.3568,0.064327,-0.44638,-1
0.41159,0.32362,-0.19768,-0.40178,0.43136,0.33891,-0.36669,-0.607,0.45192,0.17964,-0.35183,-0.59998,0.64034,0.32925,-0.19866,-0.24535,0.36597,0.3418,-0.42768,-0.24183,0.38343,0.18087,-0.17631,-0.44406,0.13531,0.027478,-0.55469,-0.56134,0.44883,0.34378,0.11303,-0.40003,0.46803,0.22532,-0.53464,-0.55134,-1
1.7345,1.1977,0.88366,0.60364,1.4637,1.2128,0.8935,0.23773,1.7882,1.2294,0.67001,0.24297,1.3755,0.9857,0.70127,0.44132,1.1046,0.99667,0.70884,0.020842,1.1264,0.66155,0.18233,0.027868,1.0926,0.68529,0.28805,-0.08744,1.1159,0.69393,0.29263,-0.084964,1.1396,0.70742,0.5435,0.13092,-1
1.0731,0.49843,0.042617,-0.24303,0.80006,0.68846,0.05337,-0.44861,0.8231,0.52956,0.068926,-0.44192,0.71385,0.67936,0.041321,-0.40381,1.1046,0.3418,0.050856,-0.39942,1.1264,0.53045,0.062784,-0.18188,0.65076,0.55373,0.047268,-0.08744,0.96763,0.56262,-0.18629,-0.2425,0.99036,0.3568,0.064327,-0.44638,-1
0.92607,0.32362,-0.19768,-0.24303,0.94754,0.55738,0.05337,-0.23743,0.97157,0.5733,-0.17151,-0.23119,1.0079,0.67936,0.10132,-0.19253,1.0308,0.51643,-0.12859,-0.18929,1.0521,0.53045,-0.11654,-0.39162,1.4607,0.99227,0.64922,0.017871,1.19,0.60639,0.11303,-0.13748,1.2142,0.61976,0.12422,-0.13149,-1
1.661,1.3725,1.2441,0.60364,1.39,0.99432,0.71347,0.23773,1.12,0.48582,0.18914,-0.33655,1.0814,0.5043,-0.19866,-0.24535,0.80918,0.3418,-0.18841,-0.24183,0.53203,0.18087,-0.17631,-0.44406,1.0926,0.33446,-0.19351,-0.40337,0.74529,0.51885,0.053167,-0.18999,1.1396,0.53211,0.064327,-0.18397,-1
0.77907,0.45472,-0.31783,-0.56053,0.80006,0.46999,-0.30669,-0.5542,0.8231,0.26712,-0.53216,-0.75803,0.78737,0.32925,-0.49864,-0.66791,0.14436,0.3418,-0.18841,-0.45196,0.53203,0.35566,-0.17631,-0.6538,0.13531,-0.016376,-0.19351,-0.40337,-0.14408,-0.48783,-0.18629,0.020058,-0.72585,-1.0895,0.30391,0.91815,-1
0.70558,0.32362,-0.37791,-0.61345,0.72632,0.33891,-0.18667,-0.607,0.45192,0.3546,-0.35183,-0.59998,0.34628,0.15419,-0.67863,-0.45663,0.66144,0.16716,-0.18841,-0.66209,0.68063,0.35566,-0.65451,-0.6538,0.42985,0.2029,-0.55469,-0.56134,0.74529,0.21247,-0.36589,-0.76761,0.76651,0.53211,-0.35495,-0.55134,-1
0.41159,0.32362,-0.19768,-0.61345,0.43136,0.16414,-0.36669,-0.81818,0.15498,0.17964,-0.59227,-0.81071,0.64034,0.15419,-0.67863,-0.87919,0.66144,0.16716,-0.42768,-0.87222,0.38343,0.006078,-0.41541,-0.86355,0.42985,0.027478,-0.55469,-0.77197,0.44883,0.037396,-0.36589,-0.55756,0.46803,0.22532,-0.53464,-0.76126,-1
0.19109,0.23622,-0.31783,-0.34886,0.21014,0.25152,-0.066649,-0.34302,0.52616,0.48582,-0.051291,-0.33655,0.49331,0.15419,-0.49864,-0.82637,0.14436,0.16716,-0.72676,-0.66209,0.16054,0.006078,-0.71428,-0.81111,0.42985,0.15904,-0.3741,-0.82462,0.15238,0.1687,-0.60535,-0.82012,0.16956,-0.16912,-1.0737,-1.0762,-1
0.92607,0.54213,-0.19768,-0.24303,0.65258,0.33891,-0.18667,-0.44861,0.67463,0.17964,-0.41194,-0.65266,0.71385,0.67936,0.10132,0.018756,0.73531,0.51643,0.11067,-0.39942,0.45773,0.35566,-0.11654,-0.54893,0.9453,0.59759,0.34825,-0.1401,0.96763,0.38755,-0.12643,-0.34752,0.69189,0.22532,-0.35495,-0.34141,-1
0.48508,0.45472,-0.077532,-0.34886,0.5051,0.64477,0.17339,-0.5542,0.52616,0.48582,-0.53216,-0.33655,0.49331,0.32925,0.2813,-0.45663,0.5137,0.51643,0.050856,-0.24183,0.53203,0.35566,0.062784,-0.44406,0.42985,0.33446,-0.19351,-0.614,0.74529,0.1687,-0.36589,-0.61007,0.76651,0.18149,-0.35495,-0.81375,-1
0.48508,0.14881,-0.49806,-0.66636,0.5051,0.16414,-0.48671,-0.81818,0.52616,0.3546,-0.17151,-0.44192,0.41979,0.15419,-0.61863,-0.82637,0.43983,0.16716,-0.60713,-0.81969,0.45773,0.18087,-0.59473,-0.81111,0.35622,0.15904,-0.91586,-0.66665,0.37472,0.1687,-0.42575,-0.66258,0.39342,0.18149,-0.65443,-0.86623,-1
0.92607,0.71694,0.52321,0.12739,0.65258,0.55738,-0.18667,-0.23743,0.67463,0.3546,-0.41194,-0.65266,0.71385,0.5043,0.10132,-0.19253,1.0308,0.51643,-0.36786,-0.39942,1.0521,0.35566,-0.11654,-0.54893,0.65076,0.81686,0.34825,-0.1401,0.67117,0.60639,0.11303,-0.13748,0.99036,0.40063,-0.35495,-0.34141,-1
0.70558,0.49843,0.042617,-0.19011,1.095,0.86324,0.59345,-0.18463,1.417,1.0544,0.6099,0.032233,1.2285,0.89818,0.2813,-0.086885,1.2524,0.73472,0.52939,0.12591,1.275,0.92373,0.54098,0.34249,1.3135,0.86071,0.34825,0.017871,1.3382,0.86901,0.35249,0.020058,1.065,0.88272,0.90288,0.1834,-1
0.48508,0.061407,-0.55813,-0.77219,0.5051,0.25152,-0.78676,-0.76539,0.8231,0.092157,-0.77259,-0.75803,0.12574,0.15419,-0.73862,-0.66791,0.5137,0.16716,-0.4875,-0.66209,0.53203,0.18087,-0.71428,-0.6538,0.13531,0.15904,-0.61488,-0.82462,0.44883,-0.006373,-0.60535,-0.82012,0.46803,0.18149,-0.59453,-0.81375,-1
-0.1029,0.45472,0.16277,0.23322,-0.37978,0.25152,0.17339,-0.18463,-0.36467,-0.082804,-0.77259,-0.54729,0.12574,0.15419,0.041321,-0.086885,0.14436,-0.00747,-0.4875,-0.45196,0.16054,0.006078,-0.71428,-0.6538,0.42985,0.33446,0.28805,0.017871,0.15238,0.34378,-0.18629,-0.40003,0.16956,0.006184,-0.35495,-0.60382,-1
0.99957,0.67324,0.34299,0.021553,1.0213,0.86324,0.35342,0.02655,1.3428,0.70452,0.36947,0.032233,0.34628,0.37301,-0.37865,-0.35099,0.95691,0.82204,0.34994,0.020842,0.97782,0.61785,0.36166,0.027868,-0.38013,-0.10409,-1.0363,-0.92993,0.52295,0.47509,0.1729,-0.18999,1.1396,0.66359,0.18412,0.025959,-1
-0.17639,-0.37561,-1.0387,-0.71928,-0.15856,-0.36019,-0.84677,-0.92377,0.080742,0.048417,-0.59227,-0.33655,-0.09481,-0.4585,-1.2786,-1.1433,-0.37272,-0.44405,-1.5044,-0.92476,0.23483,-0.081318,-0.77406,-0.54893,-0.085593,-0.016376,-1.2168,-0.82462,-0.069968,-0.006373,-0.96454,-0.66258,-0.054291,-0.16912,-0.95391,-0.81375,-1
0.92607,0.54213,0.28292,-0.24303,0.94754,0.33891,-0.18667,-0.23743,-0.2162,-0.52021,-0.65238,-0.44192,1.0079,0.85441,0.3413,0.018756,1.0308,0.3418,0.11067,-0.18929,0.16054,-0.86788,-0.77406,-0.39162,0.9453,0.81686,0.64922,0.22849,0.67117,0.21247,0.11303,0.020058,-0.12891,-0.69505,-0.35495,-0.13149,-1
0.63208,0.58583,0.10269,-0.1372,0.94754,0.3826,-0.36669,-0.34302,0.67463,0.39834,-0.35183,-0.49461,1.0814,0.46054,-0.07867,-0.35099,0.80918,0.47277,-0.30805,-0.55702,0.82922,0.26826,-0.29586,-0.54893,1.0926,0.50988,0.047268,-0.24541,0.8194,0.69393,0.053167,-0.45254,0.84112,0.53211,0.064327,-0.44638,-1
-0.47039,-0.55042,-0.8585,-0.50761,0.062659,0.033054,-0.60673,-0.50141,0.37768,0.22338,-0.8327,-0.49461,0.49331,0.46054,-0.07867,-0.35099,0.5137,0.64741,-0.068778,-0.34689,0.53203,0.48675,-0.056765,-0.33919,0.79803,0.68529,0.28805,-0.24541,0.52295,0.51885,-0.18629,-0.2425,0.16956,0.18149,-0.17526,-0.44638,-1
1.3671,1.0229,0.58329,0.23322,1.39,1.038,0.83349,0.23773,1.12,1.0544,0.85033,0.24297,1.2285,1.117,0.76127,0.33568,1.5479,1.3023,1.3668,0.49364,1.5722,1.1422,0.78007,0.34249,1.3135,1.2554,1.191,0.38646,1.7088,1.2629,0.89127,0.38763,1.3635,0.88272,0.36381,0.025959,-1
0.63208,0.14881,-0.19768,-0.66636,0.65258,0.16414,-0.18667,-0.6598,0.37768,0.17964,-0.41194,-0.65266,0.41979,0.022899,-0.37865,-0.77355,0.43983,0.036189,-0.54731,-0.76716,0.45773,0.049776,-0.53496,-0.75868,0.35622,0.027478,-0.85567,-0.92993,0.07826,-0.18145,-1.0244,-1.0827,-0.12891,-0.34443,-1.2534,-1.2861,-1
0.70558,0.14881,-0.19768,-0.61345,0.43136,0.16414,-0.36669,-0.607,0.45192,0.17964,-0.59227,-0.81071,0.34628,0.32925,-0.43864,-0.66791,0.36597,0.16716,-0.42768,-0.87222,0.38343,0.18087,-0.41541,-0.86355,0.42985,0.027478,-1.0363,-0.77197,0.15238,-0.093911,-1.0244,-0.97765,-0.12891,-0.43209,-1.0138,-1.1811,-1
