-1.6463,-2.0363,0.40307,1.3974,-2.0758,-2.1516,0.95351,1.6104,-1.8494,-2.3573,0.97055,1.9815,-2.1532,-2.2966,0.2813,1.2865,-1.9239,-2.2777,0.29012,1.6494,-1.9198,-2.3536,0.83985,1.6534,-1.8528,-2.2529,0.28805,1.1236,-1.8487,-2.1511,0.29263,1.1228,-1.8451,-2.229,0.6034,1.1281,-1
-1.8668,-2.2548,1.124,2.4557,-1.5596,-2.1516,0.83349,2.244,-1.3297,-1.0888,0.85033,1.1386,-1.7121,-2.1653,0.76127,2.6598,-1.7023,-2.2341,0.76866,2.6475,-1.6969,-2.2225,0.78007,2.6497,-1.7056,-2.3407,1.191,2.9666,-1.9969,-2.2386,0.89127,2.7506,-1.9944,-2.3166,0.66329,2.9649,-1
-2.0873,-2.2985,1.9049,2.9849,-1.8546,-1.8895,1.2536,1.98,-0.36467,-0.43273,0.42958,0.032233,-1.9327,-2.2966,1.7212,2.607,-1.7023,-2.1467,1.1276,2.595,-1.3997,-1.3923,0.83985,1.0766,-1.5583,-2.1652,1.4318,2.6507,-1.5523,-2.2386,1.7294,2.4356,-1.5467,-2.0099,1.4419,2.2302,-1
-1.8668,-2.2985,0.10269,1.9265,-1.8546,-2.2827,0.35342,2.0856,-1.8494,-2.2698,0.67001,2.4557,-1.6386,-2.1653,0.4013,1.6034,-1.6285,-2.1467,0.40976,1.7544,-1.8455,-2.2662,0.7203,2.1778,-1.7056,-2.1652,0.047268,1.2816,-1.9228,-2.0635,0.29263,1.6479,-1.6959,-2.1413,0.5435,2.0203,-1
-1.9403,-2.3859,1.7247,2.6145,-1.7071,-2.2827,1.1335,2.244,-1.7009,-2.1386,1.1509,2.0342,-1.8592,-2.2528,1.1212,2.2372,-1.8501,-2.1467,1.1276,2.0171,-1.5483,-2.004,1.1387,2.0204,-1.4847,-2.1652,1.3716,2.2294,-1.4781,-2.1511,1.0709,2.2255,-1.6959,-2.229,1.0826,2.2302,-1
-1.2054,-1.3371,-1.0387,0.021553,-1.4121,-1.7584,-0.12666,0.97687,-1.8494,-2.0074,0.12904,1.3493,-1.8592,-2.3841,0.94126,2.1844,-1.8501,-2.365,0.40976,1.5968,-1.8455,-2.2662,0.42143,1.7583,-1.9265,-2.3845,1.3716,2.756,-1.9228,-2.3699,1.3702,2.383,-1.9197,-2.3605,1.382,2.3876,-1
-1.8668,-2.0363,0.94374,1.9795,-1.4121,-1.8895,0.71347,1.3992,-0.36467,-0.60769,0.18914,-0.1785,-1.4181,-2.1653,1.1212,2.2372,-1.4069,-2.0594,1.1276,2.3848,-1.1768,-1.3923,0.83985,1.0766,-1.5583,-2.0337,1.1308,2.2294,-1.5523,-2.1511,1.4301,2.2255,-1.5467,-2.0099,1.1425,2.0203,-1
-1.6463,-2.2985,1.9049,2.9849,-1.6334,-2.1516,1.9137,2.9831,-1.8494,-2.2698,2.2328,2.9825,-1.7121,-2.2966,2.0212,2.9767,-1.7023,-2.2777,2.0248,3.1728,-1.6969,-2.2662,2.0353,2.9643,-1.8528,-2.2529,1.7327,2.8613,-1.8487,-2.2386,1.7294,2.6456,-1.5467,-2.229,1.4419,2.4401,-1
-1.8668,-2.2985,0.64336,2.6674,-1.8546,-2.3701,0.8935,2.8247,-1.8494,-2.3573,0.91044,2.6664,-1.8592,-2.2966,0.94126,2.5541,-1.6285,-2.2777,0.70884,2.1747,-1.6226,-2.004,0.42143,2.1778,-1.411,-1.5513,0.28805,1.2816,-1.404,-1.1444,-0.18629,0.7027,-0.94971,-0.95801,-0.17526,0.28837,-1
-1.7198,-2.0363,0.88366,1.9795,-1.7071,-2.1516,1.4936,2.5607,-1.7009,-2.2261,1.5115,2.9825,-1.4181,-1.3338,0.10132,0.96953,-1.6285,-2.0158,0.64902,2.0696,-1.8455,-2.004,1.4974,2.807,-0.38013,-0.45492,-0.073123,0.017871,-0.88523,-1.2319,-0.066563,0.80772,-0.87509,-1.221,0.72319,1.0231,-1
-1.8668,-2.3859,1.7247,3.3553,-2.0758,-2.4575,2.0937,3.3527,-2.0721,-2.4448,2.1126,2.8772,-1.271,-1.7714,0.2813,0.91671,-1.7023,-2.365,1.0677,2.6475,-1.9198,-2.441,2.0353,3.5935,-0.74831,-1.5513,-0.55469,0.38646,-1.2558,-2.0197,0.65182,1.7529,-1.6959,-2.3166,1.5018,3.1224,-1
-1.8668,-2.2548,1.124,2.244,-1.8546,-2.1516,1.1335,2.0328,-1.5524,-2.0074,1.1509,2.0342,-1.4916,-2.1653,1.3612,2.2372,-1.4807,-2.1467,1.0677,2.2272,-1.6969,-2.2225,1.0789,2.2302,-1.4847,-1.9021,0.34825,1.5975,-1.7005,-2.0197,0.89127,1.963,-1.6959,-2.1413,1.5018,2.5451,-1
-1.9403,-2.3859,2.0251,2.7732,-1.7071,-2.2827,1.3736,2.244,-1.404,-2.1386,0.85033,1.6654,-1.0505,-2.034,0.82127,1.7618,-1.333,-1.8848,0.29012,0.91391,-0.73105,-1.3923,0.062784,0.027868,-0.96921,-1.5074,0.52883,0.91302,-0.44054,-1.1881,-0.66521,-0.45254,-0.20353,-0.87036,-0.65443,-0.6563,-1
-1.8668,-2.1674,1.9049,2.7732,-1.8546,-2.2827,1.5536,2.7719,-1.6267,-2.2698,1.9323,2.9825,-1.9327,-2.2966,1.7212,2.7654,-1.9239,-2.2777,1.7257,2.7526,-1.6969,-2.1351,2.0353,2.5972,-1.5583,-2.1652,1.7327,2.44,-1.5523,-2.0197,1.4301,2.2255,-1.8451,-2.1413,1.1425,2.4401,-1
-0.98487,-0.37561,0.042617,0.12739,-1.7071,-1.5399,-0.18667,1.0825,-1.9236,-2.0511,0.30936,2.0342,-0.46238,0.15419,0.58128,0.70542,-1.333,-1.6665,0.82848,2.2272,-1.8455,-2.3536,1.4376,2.6497,-0.23286,1.2993,1.3716,0.91302,-0.737,-0.18145,1.0709,1.2803,-1.6959,-1.7469,0.78308,2.0727,-1
-1.4994,-2.1674,0.76351,1.5032,-1.7071,-2.0206,1.0735,1.6632,-1.4782,-2.1386,0.79023,1.8762,-1.271,-1.9027,0.64128,1.6034,-1.4807,-2.0158,0.34994,1.5968,-1.474,-2.004,0.66053,1.7583,-1.8528,-2.1652,0.64922,1.9135,-1.8487,-2.0197,0.35249,1.4904,-1.6213,-1.8784,0.66329,1.4954,-1
-1.7198,-2.2548,1.6646,2.6674,-1.7071,-2.239,1.3736,2.244,-1.7009,-2.1386,1.3913,2.245,-1.7121,-2.2528,1.4812,2.5541,-1.7023,-2.1467,1.8454,2.5424,-1.474,-2.1351,1.4974,2.5448,-1.8528,-2.1652,1.191,2.8086,-1.9969,-2.1511,1.1906,2.4356,-1.8451,-2.1413,0.90288,2.4401,-1
-2.0138,-2.3859,2.1452,3.567,-1.8546,-2.3701,1.4936,3.1943,-1.8494,-2.1386,1.8121,3.1933,-1.8592,-2.2966,1.9012,3.1352,-1.8501,-2.365,2.2043,3.3304,-1.8455,-2.2662,2.2147,3.1216,-1.411,-2.0775,1.1308,2.3874,-1.9228,-2.2824,2.3879,3.1707,-1.6959,-2.3605,2.0409,2.9649,-1
-1.8668,-2.2985,1.9049,3.1436,-1.6334,-2.2827,1.9137,2.9831,-1.6267,-2.2698,1.9323,2.9825,-1.9327,-2.3841,2.0212,3.188,-1.7023,-2.2777,2.0248,2.9627,-1.6969,-2.2662,2.0353,2.9643,-1.5583,-2.1652,1.7327,2.8613,-1.8487,-2.2386,1.7294,3.0657,-1.8451,-2.229,1.7414,2.86,-1
0.1176,-0.025997,-0.19768,-0.40178,-0.15856,-0.49127,-0.18667,0.02655,-0.73585,-1.0888,0.30936,0.92786,-0.24184,-0.89614,0.041321,0.49414,-0.96366,-1.3172,0.52939,1.2816,-1.474,-2.004,1.3778,2.2302,-1.4847,-2.0337,1.8531,2.5453,-1.7005,-2.1511,1.8491,2.7506,-1.9944,-2.229,1.8612,2.755,-1
-0.76438,-1.1185,0.28292,0.92114,-1.3384,-1.671,0.83349,1.7688,-1.8494,-2.1386,1.752,2.4557,-1.4916,-2.034,1.3612,2.2372,-1.9239,-2.2341,1.6659,2.6475,-1.9198,-2.1351,1.6767,2.6497,-2.0001,-2.2529,1.8531,2.756,-1.9969,-2.2386,1.4899,2.9607,-1.9944,-2.229,2.1607,2.9649,-1
-2.0138,-2.2548,2.1452,2.9849,-2.0021,-2.239,1.8536,2.7719,-1.7009,-2.2261,1.5115,2.9825,-1.8592,-2.1653,1.7812,3.0295,-1.8501,-2.2777,1.4865,3.0152,-1.8455,-2.1351,1.1985,2.807,-1.6319,-2.1652,2.2143,2.9666,-1.6264,-2.2824,1.5498,2.9607,-1.6213,-2.2728,1.5617,2.755,-1
-1.8668,-2.0363,1.4844,2.8261,-1.6334,-2.0206,1.1935,2.6663,-1.1813,-1.7449,0.91044,1.9289,-0.90347,-1.2463,0.70127,1.0223,-0.66819,-0.61869,0.17049,0.23098,-0.06236,-0.4309,-1.2522,-0.91599,0.13531,-0.36721,-0.97606,-1.0352,-0.069968,-0.5316,-1.204,-1.2402,-0.35276,-0.51974,-1.4331,-1.391,-1
0.63208,0.54213,0.042617,-0.08428,0.94754,0.55738,-0.18667,-0.23743,0.97157,0.3546,0.068926,-0.44192,0.71385,0.32925,0.3413,-0.19253,0.14436,-0.44405,0.11067,0.38858,-0.43385,-1.1301,0.36166,0.97172,-1.1901,-1.5074,0.89001,1.3343,-1.6264,-2.0197,1.1906,2.278,-1.8451,-2.2728,1.5018,2.65,-1
-1.8668,-2.2985,0.40307,1.7678,-1.8546,-2.0206,-0.066649,0.6073,-1.1813,-1.3513,-1.2535,-1.3376,-1.9327,-2.3841,1.3612,2.3957,-2.1456,-2.2777,1.3668,2.595,-1.6969,-1.7855,-0.17631,-0.23431,-2.0737,-2.4722,1.4318,2.44,-2.0711,-2.4574,1.4301,2.6456,-1.8451,-2.229,0.84298,1.7579,-1
-2.0873,-2.4733,1.4243,2.6674,-1.8546,-2.239,0.83349,1.7688,-1.3297,-1.6575,-0.8327,-0.59998,-1.9327,-2.4716,1.3612,2.6598,-1.9239,-2.4523,1.0677,2.4374,-1.9198,-2.3536,1.0789,2.6497,-2.0001,-2.3407,1.492,2.756,-1.9969,-2.3261,1.1906,2.3305,-1.9944,-2.4043,1.2024,2.3352,-1
-1.9403,-2.2985,1.7247,2.7732,-1.9283,-2.2827,1.7336,2.6135,-1.7009,-2.1386,1.1509,2.6137,-1.8592,-2.034,1.4212,2.4485,-1.5546,-2.1467,1.4266,2.6475,-1.5483,-2.2225,1.7365,2.4399,-1.7056,-2.2529,1.0706,2.44,-1.4781,-2.1511,1.0709,2.4356,-1.6959,-2.1413,1.382,2.4401,-1
-1.8668,-2.1674,1.7848,3.0378,-1.8546,-2.2827,1.4936,3.0359,-1.8494,-2.1386,1.211,2.8245,-1.6386,-2.1653,2.2012,2.9767,-1.6285,-2.2777,1.5463,2.9627,-1.6226,-2.2662,1.5571,2.7546,-1.7056,-2.2968,2.0337,3.5458,-1.7005,-2.2824,2.3879,3.1707,-1.3974,-2.2728,2.0409,2.755,-1
0.63208,-0.025997,-0.19768,-0.4547,-0.45352,-1.1904,0.53344,1.0825,-1.7009,-2.1386,1.6919,3.246,0.71385,0.5043,-0.37865,-0.40381,0.14436,-0.26942,-0.36786,-0.18929,-0.95394,-1.7855,0.89962,1.968,0.65076,0.2029,-0.13332,-0.1401,0.67117,0.21247,-0.36589,-0.34752,-0.42738,-0.87036,0.12422,0.39333,-1
0.77907,0.49843,0.042617,-0.4547,-0.37978,-0.84082,0.29341,0.71289,-1.7009,-2.0511,1.3913,2.9825,1.0814,0.5043,-0.19866,-0.19253,0.14436,-0.00747,-0.36786,-0.18929,-1.0282,-1.3923,0.83985,1.3388,0.9453,0.55373,0.047268,-0.08744,0.96763,0.34378,-0.42575,-0.2425,0.69189,0.006184,-0.17526,-0.44638,-1
-0.76438,0.14881,0.28292,0.021553,-0.45352,0.51369,0.05337,0.02655,-0.43891,0.52956,0.30936,0.032233,-1.7121,-1.6401,0.76127,1.6562,-0.96366,-0.53137,0.29012,0.33604,-0.73105,0.18087,0.062784,-0.077004,-2.0001,-2.3407,0.89001,2.756,-1.7005,-2.1511,0.65182,2.173,-1.472,-1.3963,0.12422,0.97063,-1
-1.6463,-1.9052,0.34299,2.0853,-1.8546,-2.2827,0.8935,2.8247,-1.8494,-2.2698,0.67001,3.0352,-1.1975,-1.0712,0.4013,1.6034,-1.4069,-2.2777,0.94811,2.3848,-1.6226,-2.2662,0.7203,2.5448,-0.67467,-0.016376,0.52883,0.49177,-0.66288,-0.83798,0.053167,0.86023,-1.1736,-1.3963,0.30391,1.6529,-1
-1.7198,-2.08,1.7247,2.6145,-1.7071,-1.9332,1.3736,2.0328,-1.1813,-1.6575,0.54979,1.0859,-1.5651,-2.1653,1.4212,2.6598,-1.5546,-2.0158,1.1276,2.2272,-1.5483,-1.8729,1.1387,1.5485,-1.7056,-2.1652,1.6725,2.44,-1.4781,-2.2386,1.6695,2.6456,-1.6959,-2.229,1.382,2.4401,-1
-0.91137,0.19251,0.10269,-0.1372,-0.67474,0.3826,0.65346,0.02655,-0.43891,0.83574,0.67001,0.61176,-1.1975,-0.4585,0.16131,0.59978,-1.4069,-0.9243,0.17049,0.80884,-1.1768,-0.73679,0.42143,0.44736,-1.9265,-2.1652,1.1308,2.598,-1.9228,-2.2824,1.1307,2.5931,-1.9197,-2.1413,1.1425,2.2302,-1
0.33809,0.14881,-0.19768,-0.24303,-0.45352,-1.1904,0.29341,0.92408,-1.7009,-2.2261,0.30936,1.6654,0.41979,-0.10839,-0.79862,-0.56227,0.14436,-0.094787,-0.36786,0.020842,-0.73105,-1.3923,0.12256,1.601,-0.15923,-0.36721,-0.85567,-0.92993,0.07826,0.037396,-0.60535,-0.34752,0.39342,-0.16912,-0.11536,0.60326,-1
0.33809,-0.20081,-0.13761,0.60364,-1.1909,-1.7584,0.35342,1.716,-1.404,-2.1386,0.36947,1.7181,0.49331,0.066663,-0.07867,-0.19253,-0.077243,-0.74966,0.40976,0.80884,-1.3997,-2.004,0.18233,1.601,0.13531,-0.016376,-0.19351,-0.45603,0.15238,0.1687,-0.18629,-0.084964,-0.65123,-0.95801,0.30391,1.0756,-1
-1.2054,-1.7741,0.34299,1.7149,-1.4121,-2.1516,0.35342,1.716,-1.6267,-2.1386,0.12904,1.5074,-0.09481,-0.76485,0.4013,0.81107,-1.4069,-2.0158,0.17049,1.5968,-1.8455,-2.1351,0.18233,1.3912,0.13531,0.15904,-0.19351,-0.08744,-0.66288,-0.96929,0.29263,1.0703,-1.6959,-2.1413,0.30391,1.443,-1
-1.4994,-1.9052,0.76351,1.662,-1.7071,-2.1516,1.3736,2.244,-1.4782,-1.8762,1.0908,1.6654,-1.7121,-2.1653,1.1812,2.5541,-1.9978,-2.1467,1.1874,2.5424,-1.6969,-2.1351,1.1985,2.5448,-1.8528,-2.1652,1.191,2.6507,-1.8487,-2.0197,1.1906,2.8031,-1.8451,-2.1413,1.5018,2.8075,-1
-1.7198,-2.3859,2.3255,3.6199,-1.4859,-2.239,2.3337,3.6167,-1.7009,-2.3573,2.353,3.6147,-1.7121,-1.9027,1.1812,2.9767,-1.9978,-2.3214,2.1444,3.9083,-1.9941,-2.3099,2.4538,3.5411,-1.411,-1.7706,0.64922,1.7029,-1.8487,-2.1511,1.7892,3.1707,-1.9944,-2.3605,2.1607,3.5422,-1
-2.0138,-2.2985,1.4844,2.6674,-1.8546,-2.1516,1.1935,2.6663,-1.8494,-2.0074,1.211,2.8245,-1.8592,-2.1653,1.9012,2.7654,-1.8501,-2.2777,1.5463,2.7526,-1.6226,-2.2662,1.9158,2.9643,-1.9265,-2.2968,1.7327,2.756,-1.9228,-2.2824,1.7294,2.7506,-1.6959,-2.1413,2.0409,2.5976,-1
-1.4994,-1.9052,-0.43798,0.4978,-1.9283,-2.239,0.29341,1.2936,-1.9236,-2.3573,0.30936,1.2966,-1.4916,-1.9027,-0.13867,0.96953,-1.7023,-2.2341,0.64902,1.5968,-2.217,-2.3099,0.12256,1.601,-1.8528,-2.1652,0.64922,2.0714,-1.404,-2.0197,0.65182,1.9105,-1.8451,-2.3605,0.90288,2.2827,-1
-1.6463,-2.0363,0.88366,1.9265,-1.8546,-2.1516,0.65346,1.9272,-1.8494,-2.0074,0.36947,1.5074,-1.6386,-2.034,0.70127,1.6034,-1.6285,-2.0158,0.70884,1.1766,-1.3997,-1.8729,0.42143,1.1815,-1.411,-1.946,0.28805,1.071,-0.95934,-1.407,0.053167,0.49266,-0.35276,-0.95801,-0.17526,-0.079004,-1
-1.6463,-2.2985,1.9049,3.1436,-1.8546,-2.2827,1.9137,3.1415,-1.6267,-2.2698,1.9323,2.9825,-1.4181,-1.9465,1.1212,2.607,-1.9239,-2.365,2.0248,3.1728,-1.6969,-2.2662,2.0353,2.9643,-0.45377,-1.1127,0.28805,0.91302,-1.5523,-2.1511,1.7294,2.8556,-1.8451,-2.229,1.7414,3.0699,-1
-2.0138,-2.3422,1.184,2.3499,-2.0021,-2.4138,1.1935,2.3496,-1.7009,-2.2261,0.36947,1.6128,-1.8592,-2.1653,0.64128,1.709,-1.6285,-2.0158,0.11067,0.96644,-1.3997,-2.004,0.12256,1.129,-1.6319,-2.0337,0.40844,1.3869,-2.0711,-2.1511,0.95114,1.5954,-1.8451,-2.3605,0.96277,1.9678,-1
-1.4259,-1.5556,-0.19768,0.70947,-1.7071,-2.0643,0.29341,1.2936,-1.9236,-2.2698,0.30936,1.2966,-1.3446,-1.9027,-0.19866,0.70542,-1.8501,-2.1467,0.050856,0.91391,-1.5483,-2.3536,0.062784,0.91929,-1.9265,-2.4722,0.52883,2.2294,-1.7005,-2.3699,0.53209,2.068,-1.472,-1.8784,-0.17526,0.91815,-1
-1.6463,-2.2985,1.9049,2.7732,-1.8546,-2.1516,1.9137,2.9831,-1.6267,-2.1386,2.2328,2.9825,-1.9327,-2.2966,2.0212,3.188,-1.9239,-2.365,2.0248,3.1728,-1.6969,-2.2662,2.0353,3.5411,-1.8528,-2.1652,2.3949,3.3352,-1.8487,-2.2386,2.0886,3.0657,-1.5467,-2.229,2.1008,3.0699,-1
-1.7198,-2.2985,2.3855,3.1965,-1.4121,-2.2827,2.0337,2.7719,-1.404,-2.2698,1.752,2.6137,-1.8592,-2.2528,2.0812,2.8711,-1.8501,-2.2341,2.0846,2.8576,-1.5483,-2.1351,1.7365,2.6497,-1.7056,-2.2529,2.0337,2.8086,-1.7005,-2.2386,2.0287,2.8031,-1.6959,-2.229,1.6815,2.8075,-1
-1.8668,-2.0363,0.34299,1.5032,-1.6334,-1.8895,0.65346,1.5048,-1.6267,-1.8762,0.67001,1.5074,-1.4181,-1.9027,0.4013,1.1808,-1.1853,-1.7538,0.40976,1.019,-0.65675,-1.2175,0.18233,0.44736,-0.38013,-0.98117,-0.19351,-0.08744,-0.069968,-0.5316,-0.48562,-0.66258,0.16956,-0.34443,-0.71433,-1.0237,-1
-1.4994,-1.9052,-0.19768,0.92114,-1.4859,-1.8895,-0.42671,0.50171,-1.9236,-2.2261,0.30936,1.2966,-1.7121,-2.2528,0.64128,1.9731,-1.4807,-1.8848,-0.12859,0.96644,-1.6969,-2.2225,0.66053,1.601,-2.0001,-2.4722,0.64922,2.44,-1.8487,-2.1511,0.65182,2.068,-1.3974,-2.0099,0.66329,1.9153,-1
0.92607,0.54213,-0.19768,-0.24303,0.94754,0.33891,0.05337,-0.44861,0.37768,-0.17028,-0.17151,-0.073135,0.12574,-0.4585,0.10132,0.3885,-0.44658,-1.1426,0.34994,0.96644,-1.2511,-1.7855,1.1985,2.1778,-1.6319,-2.0337,1.191,2.2821,-1.8487,-2.2824,1.4899,2.6456,-1.8451,-2.2728,1.8013,3.0174,-1
-2.0138,-2.3859,0.88366,2.4557,-2.0021,-2.3701,1.1935,2.8247,-1.8494,-2.2698,1.5115,3.0352,-1.8592,-2.2966,0.70127,1.9731,-1.8501,-2.2777,0.94811,2.1747,-1.8455,-2.004,0.9594,1.968,-1.411,-1.5513,-0.19351,0.7024,-1.7005,-2.0635,0.29263,1.2803,-1.9197,-2.2728,0.30391,1.2855,-1
0.77907,0.061407,-0.55813,-0.77219,0.21014,0.076748,-0.30669,-0.5542,0.22921,-0.082804,-0.29172,-0.54729,-0.09481,-0.67732,0.041321,0.28286,-0.96366,-1.2736,0.52939,1.0715,-0.95394,-1.2612,0.30188,0.49979,-1.8528,-2.1652,1.7327,2.44,-1.8487,-2.1511,1.4301,2.4356,-1.5467,-2.0099,1.1425,2.0203,-1
0.1176,-0.1134,-0.37791,0.021553,-0.74848,-1.4088,0.11338,1.6104,-1.7009,-2.2261,0.12904,1.7708,0.05222,0.022899,-0.61863,-0.35099,0.36597,-0.1821,-0.12859,0.59871,-1.1768,-1.7418,0.36166,1.7058,0.20895,-0.10409,-0.79547,-0.56134,0.52295,0.081165,-0.066563,-0.18999,-0.054291,-0.73888,0.42371,0.81318,-1
-1.9403,-2.2548,2.3255,3.2495,-1.7071,-2.239,2.3337,3.2471,-1.7009,-2.2261,2.353,3.246,-2.0062,-2.1653,1.8412,3.1352,-1.7023,-2.2341,1.8454,3.1203,-1.6969,-2.2225,2.1549,3.1216,-1.8528,-2.1652,1.492,3.1772,-1.8487,-2.1511,1.7892,3.1707,-1.8451,-2.2728,1.5018,3.1749,-1
-1.6463,-2.1674,0.70344,1.7678,-1.8546,-2.3701,0.95351,2.1912,-1.8494,-2.3573,0.42958,1.6128,-1.9327,-2.3841,1.3612,2.9767,-1.9239,-2.365,1.3668,2.7526,-1.9198,-2.3536,1.3778,2.3875,-1.8528,-2.3845,1.7327,3.3352,-2.0711,-2.4574,2.0886,3.3282,-2.069,-2.4481,2.1008,2.86,-1
-1.3524,-2.0363,1.124,1.5561,-1.5596,-1.8895,0.83349,1.5576,-1.5524,-2.0074,0.85033,1.7708,-1.7121,-2.1653,0.76127,1.4977,-1.4807,-2.1467,0.76866,1.4918,-1.6969,-2.004,1.0789,1.6534,-1.4847,-2.0337,0.89001,1.7555,-1.2558,-1.8884,0.65182,1.5954,-1.472,-2.0099,0.36381,1.6004,-1
-1.7198,-1.9052,0.34299,1.3974,-1.4859,-1.8895,0.35342,1.6104,-1.7009,-2.0074,0.91044,1.9815,-1.6386,-1.6401,0.3413,1.128,-1.1853,-1.4919,0.11067,0.96644,-1.3997,-1.3049,0.12256,0.97172,-0.38013,-0.63034,-0.073123,0.22849,-0.069968,-0.26899,-0.54548,-0.18999,-0.35276,-0.43209,-0.055466,0.025959,-1
-0.76438,-1.4245,0.10269,1.6091,-1.7071,-2.239,0.11338,1.7688,-1.7009,-2.2261,0.12904,1.7708,0.34628,-0.19592,-0.13867,0.59978,-1.1853,-1.7538,0.34994,1.7019,-1.3997,-2.1351,0.36166,1.7058,0.50349,0.071332,-0.073123,-0.19275,-0.069968,-0.75045,0.41236,0.80772,-1.3974,-2.0099,0.18412,1.6004,-1
-1.8668,-2.2548,1.7247,2.244,-1.5596,-2.3701,1.4336,2.244,-1.8494,-2.2261,0.85033,2.0342,-1.7121,-2.3841,1.3612,2.2372,-1.7023,-2.2341,0.76866,1.8595,-1.6969,-2.1351,0.78007,1.8631,-2.0001,-2.2529,1.191,2.3347,-1.9969,-2.1511,0.65182,1.963,-1.6959,-2.1413,0.66329,1.7579,-1
-1.4994,-1.9052,0.34299,1.6091,-1.7071,-2.0206,0.8935,1.98,-1.7009,-2.1386,1.5115,2.5611,-1.1975,-1.5088,0.10132,0.96953,-1.4069,-1.3172,0.11067,0.96644,-1.6226,-2.004,0.66053,2.0729,-0.085593,-0.2795,-0.55469,-0.19275,-0.36643,-0.44406,-0.066563,0.020058,-0.87509,-1.221,-0.055466,0.81318,-1
-2.1608,-2.2985,1.3643,2.6145,-1.7071,-1.8021,-0.18667,-0.23743,-1.1813,-1.5262,-1.6742,-1.2322,-2.0797,-2.4716,1.4212,2.6598,-1.8501,-2.2341,0.82848,1.7544,-1.3254,-1.6544,-0.83383,-0.60137,-1.9265,-2.4722,1.3716,2.6507,-1.9228,-2.4574,1.0709,2.4356,-1.9197,-2.3605,1.0826,2.65,-1
-1.2789,-1.3371,0.52321,1.662,-1.4859,-1.8895,0.77348,2.244,-1.7009,-2.1386,0.79023,2.6664,-1.4916,-1.6839,0.64128,2.1844,-1.7023,-2.2341,1.1874,2.7526,-1.6969,-2.3099,1.1985,2.9643,-1.8528,-2.2968,0.89001,2.8086,-1.8487,-2.2824,0.65182,3.0132,-1.8451,-2.2728,0.90288,3.0174,-1
-1.5729,-2.0363,0.28292,1.5561,-1.8546,-2.3701,0.59345,2.0328,-1.8494,-2.3573,0.30936,2.0342,-1.9327,-2.2528,0.2813,1.6562,-1.7023,-2.1467,0.29012,1.8595,-1.6969,-2.1351,0.30188,1.6534,-1.7056,-2.2529,0.10746,1.7555,-1.9969,-2.3261,0.11303,1.963,-1.6959,-2.229,0.36381,1.7579,-1
-1.7198,-2.08,1.124,2.244,-1.7071,-2.1516,1.1335,2.0328,-1.9236,-2.0511,1.1509,2.0342,-1.5651,-2.1653,1.1212,1.5506,-1.333,-2.0158,1.1276,1.5443,-1.5483,-1.8729,0.83985,1.5485,-1.7056,-2.1652,0.76962,1.6502,-1.7005,-2.1511,0.77154,1.4904,-1.472,-2.1413,0.78308,1.4954,-1
-1.8668,-2.1674,1.4844,2.6674,-1.8546,-2.1516,1.4936,2.8247,-1.8494,-2.1386,1.8121,3.0352,-1.6386,-2.2966,1.9012,2.7654,-1.8501,-2.1467,1.9052,2.9627,-1.6226,-2.1351,2.2147,2.9643,-1.9265,-2.2968,2.0337,3.1772,-1.9228,-2.3699,2.0287,3.1707,-1.6959,-2.2728,2.0409,3.5422,-1
-1.9403,-2.2548,2.0251,3.2495,-1.9283,-2.239,2.3337,3.2471,-1.7009,-2.2261,2.353,3.246,-2.0062,-2.2528,1.8412,3.3465,-1.9978,-2.1467,1.8454,3.1203,-1.6969,-2.2225,1.856,3.1216,-1.6319,-2.0337,1.191,2.6507,-1.8487,-2.1511,1.4899,3.1707,-1.8451,-2.1413,1.8013,3.1749,-1
-0.69088,0.19251,0.64336,0.76238,-1.6334,-1.8895,0.35342,2.0856,-1.8494,-2.2698,0.91044,2.8245,-0.68293,0.24172,0.70127,0.59978,-1.1853,-1.0553,0.40976,1.5968,-1.3997,-2.2662,0.9594,2.3875,-0.67467,0.33446,0.52883,0.28115,-0.66288,-0.006373,0.53209,0.49266,-0.65123,-0.82653,0.064327,0.86567,-1
-1.9403,-2.2985,2.3855,3.3553,-1.9283,-2.2827,2.3937,3.1943,-1.9236,-2.2698,2.0525,2.9825,-1.8592,-2.3841,2.7411,3.5577,-1.8501,-2.365,2.3837,3.5406,-1.8455,-2.441,2.0951,3.3314,-1.4847,-2.2529,2.3347,3.5985,-1.7005,-2.3699,2.328,3.5908,-1.6959,-2.3605,2.0409,3.5947,-1
-1.8668,-2.2985,2.2053,2.9849,-1.8546,-2.2827,1.9137,2.7719,-1.8494,-2.2698,1.2711,2.5611,-1.7121,-2.2966,2.0212,2.7654,-1.7023,-2.2777,1.3668,2.595,-1.6969,-2.1351,1.3778,2.3875,-1.8528,-2.2529,1.4318,2.44,-1.8487,-2.1511,1.7294,2.4356,-1.8451,-2.229,1.7414,2.2302,-1
-1.7198,-2.1674,1.184,2.5615,-1.2647,-1.5399,0.65346,1.1881,0.15498,-0.25777,-0.1114,-0.38924,-1.8592,-2.1653,1.4812,2.8183,-1.8501,-2.1467,1.1874,2.6475,-1.1768,-1.1738,0.36166,0.76198,-2.0737,-2.2968,1.9133,2.756,-2.0711,-2.2824,1.909,2.9607,-1.8451,-1.8784,1.2623,1.9678,-1
